order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
164919,209451,Deborah Baker,652797,Formal Shoes,Footwear,NetBanking,96,941.71,2024-01-18 21:52,Canada,Ottawa,www.target.com,f147f506,Y,
744182,620932,Sandra Stone,371073,Microwave,Home Appliances,NetBanking,47,369.67,2023-11-24 05:02,Japan,Tokyo,www.shopify.com,063aecc1,Y,
151652,494134,Jesse Zimmerman,864776,Whiteboard,Office Supplies,CreditCard,67,106.78,2023-12-21 06:36,Australia,Perth,www.bestbuy.com,4203b5bf,N,Insufficient Funds
36799,835402,Ashley Hodge,839926,Organic Rice,Groceries,UPI,70,910.64,2023-12-20 20:33,Canada,Montreal,www.flipkart.com,ed7cff27,N,Insufficient Funds
461031,580622,Adam Fernandez,74343,Fiction Novel,Books,Wallet,68,1725.55,2024-04-25 15:04,Japan,Kyoto,www.walmart.com,c16a02da,Y,
770710,501655,Misty Barnes,497955,Baby Lotion,Baby Products,Wallet,99,217.65,2024-04-24 18:21,Australia,Adelaide,www.shopify.com,c7eb2534,Y,
128890,655639,Dale Thomas,725040,Formal Shoes,Footwear,UPI,50,840.83,2023-10-04 13:01,Australia,Adelaide,www.shopify.com,475d9365,N,Payment Declined
991398,354751,Eric Neal,441204,Formal Shoes,Footwear,NetBanking,80,1242.7,2023-11-29 06:47,India,Mumbai,www.flipkart.com,2ee2f061,Y,
14677,709151,Peter Manning,804651,Jacket,Fashion,Wallet,40,1085.22,2024-08-28 14:28,Japan,Osaka,www.bestbuy.com,f13a1e59,N,Insufficient Funds
4184,147946,Natalie Jackson,576822,Refrigerator,Home Appliances,CreditCard,21,852.59,2024-03-04 01:58,Japan,Osaka,www.walmart.com,f49c6af1,N,Insufficient Funds
584078,883749,Kimberly Cox,87187,Jacket,Fashion,UPI,5,558.67,2024-05-15 09:43,Canada,Montreal,www.walmart.com,f14c5f9f,Y,
101581,206851,Robert Hoffman,192217,Sneakers,Fashion,NetBanking,9,775.12,2024-03-21 16:28,Japan,Tokyo,www.target.com,12c1f024,N,Transaction Timeout
368136,794702,Dennis Bolton,467769,Headphones,Electronics,UPI,12,741.89,2024-09-17 10:34,Japan,Osaka,www.shopify.com,bb74dda4,N,Payment Declined
647486,534888,Renee Thomas,196077,Patio Furniture,Garden & Outdoors,NetBanking,25,971.29,2024-03-29 18:46,Australia,Sydney,www.target.com,8064ca26,Y,
545046,494513,Mary Andrews,899821,Non-Fiction,Books,CreditCard,92,717.42,2023-10-05 18:25,Japan,Osaka,www.bestbuy.com,a4af94de,N,Transaction Timeout
205913,771077,John Rodriguez,859028,File Folders,Office Supplies,CreditCard,91,1346.91,2024-05-11 23:00,Australia,Brisbane,www.flipkart.com,6fa4e3c9,Y,
574707,290745,Michael Bell,69169,Yoga Mat,Fitness & Sports,Wallet,79,1529.29,2023-10-20 21:51,India,Hyderabad,www.shopify.com,43ad2072,N,Expired Card
29649,291286,Rachel White,683334,Formal Shoes,Footwear,UPI,91,1463.27,2024-09-12 14:54,Australia,Sydney,www.shopify.com,32222426,N,Transaction Timeout
357978,795202,Sylvia Blevins,268144,Baby Monitor,Baby Products,NetBanking,91,647.09,2024-01-19 00:30,India,Bengaluru,www.flipkart.com,903a76b3,Y,
980792,990838,Stephen Sloan,855122,Sneakers,Fashion,CreditCard,85,483.53,2024-08-04 11:03,Japan,Sapporo,www.bestbuy.com,8f39d7d2,Y,
993486,172882,Michael Valencia,386115,File Folders,Office Supplies,CreditCard,85,1522.59,2023-10-10 14:23,Canada,Montreal,www.shopify.com,7c3dff04,N,Transaction Timeout
307063,232895,Brent Cordova,700622,Organic Rice,Groceries,CreditCard,5,1967.26,2024-06-04 13:15,Japan,Osaka,www.walmart.com,9b53b11d,N,Insufficient Funds
918003,991492,Colin Ross,875125,Lawn Mower,Garden & Outdoors,Wallet,-96,1774.55,2024-05-01 03:30,Australia,Perth,www.walmart.com,53c11629,Failure,Payment Declined
220714,942568,Allen Cooper,942477,Bluetooth Speaker,Electronics,NetBanking,30,1809.89,2024-05-03 11:18,Japan,Tokyo,www.flipkart.com,90b59770,N,Transaction Timeout
828082,951463,Jill Kennedy,8923,Bluetooth Speaker,Electronics,Wallet,59,994.75,2024-07-15 07:08,Australia,Sydney,www.flipkart.com,38906e67,Y,
671090,619247,Michael Cook,678286,Fitness Tracker,Fitness & Sports,CreditCard,39,1571.13,2024-05-25 01:11,India,Delhi,www.flipkart.com,8123c64c,N,Insufficient Funds
858159,746458,Samantha Nichols MD,527615,Boots,Footwear,NetBanking,100,600.26,2024-03-22 05:00,Japan,Yokohama,www.target.com,9c358b41,Y,
88757,309607,Danielle Schaefer,566214,Fiction Novel,Books,UPI,40,1170.27,2024-06-16 01:59,Japan,Osaka,www.target.com,e8cb14dd,N,Transaction Timeout
87304,525578,Cory Koch,599340,Treadmill,Fitness & Sports,CreditCard,70,417.03,2024-03-16 12:06,Japan,Tokyo,www.flipkart.com,07a3589e,Y,
809598,729100,Courtney Hall,892172,Handbag,Fashion,Wallet,42,1206.9,2023-11-19 09:43,India,Delhi,www.bestbuy.com,4906aa49,Y,
981297,493921,Henry White,395834,Boots,Footwear,CreditCard,20,499.86,2023-11-11 16:17,Australia,Perth,www.shopify.com,58451d31,N,Transaction Timeout
861383,548001,Sara King,84447,Olive Oil,Groceries,Wallet,87,1646.34,2024-08-26 05:44,Australia,Perth,www.target.com,a8d4f8fc,Y,
450336,103885,James Wilson,539602,Whiteboard,Office Supplies,Wallet,-27,173.74,2024-09-27 05:37,Australia,Melbourne,www.bestbuy.com,7eeb456e,Error,Transaction Timeout
616626,104483,Heather Franklin,548184,Watering Can,Garden & Outdoors,CreditCard,-80,3298.01,2023-11-04 06:32,Japan,Sapporo,www.bestbuy.com,6929188d,Failure,Expired Card
647624,706724,Susan Horton,13989,Smartphone,Electronics,Wallet,9,1185.57,2024-03-09 19:26,India,Hyderabad,www.flipkart.com,64be1404,N,Transaction Timeout
242230,142648,Gregory Patterson,644021,Headphones,Electronics,Wallet,25,522.12,2024-07-21 15:29,India,Hyderabad,www.target.com,2617535f,Y,
85147,795453,Ryan Green,180955,Boots,Footwear,NetBanking,67,1634.61,2024-03-15 07:46,Japan,Sapporo,www.bestbuy.com,aa5faa3a,Y,
146698,802889,Felicia Andrews,900682,Treadmill,Fitness & Sports,Wallet,43,524.22,2024-01-16 16:02,Canada,Calgary,www.target.com,82884cf5,N,Payment Declined
424066,684743,Kevin Hill,756740,Washing Machine,Home Appliances,CreditCard,90,1976.07,2024-05-02 05:56,Japan,Tokyo,www.walmart.com,c6a10924,N,Transaction Timeout
374026,998522,Jenny Sweeney,771729,Non-Fiction,Books,NetBanking,56,1144.33,2024-09-08 04:00,Canada,Vancouver,www.walmart.com,1f1c2279,N,Payment Declined
766019,965452,Ricardo Walker,733104,Microwave,Home Appliances,UPI,69,1916.68,2024-07-16 15:12,Canada,Vancouver,www.bestbuy.com,6d7168d0,Y,
327381,85552,Sarah Burke,285939,Garden Hose,Garden & Outdoors,CreditCard,74,990.56,2024-06-11 12:41,Japan,Osaka,www.shopify.com,369aee56,Y,
326318,733212,Ashley Olson,479299,Jacket,Fashion,Wallet,60,1970.21,2023-11-17 05:17,Canada,Calgary,www.shopify.com,53c7fd26,Y,
873289,226392,Keith Barnes,58573,Comic Book,Books,UPI,74,1465.83,2024-04-14 10:25,Japan,Osaka,www.shopify.com,4c9b1dd0,N,Expired Card
359270,484153,Christian Rogers,170222,Chia Seeds,Groceries,UPI,87,1859.82,2023-12-16 11:52,Australia,Adelaide,www.flipkart.com,f0699adb,N,Expired Card
337908,979333,Shaun Holland,620889,Jacket,Fashion,NetBanking,91,1522.87,2023-11-02 23:59,Australia,Brisbane,www.shopify.com,cb83facc,Y,
128911,827003,Michael Jones,506422,Almond Milk,Groceries,UPI,16,1349.71,2024-02-03 12:52,Australia,Adelaide,www.shopify.com,6dc5548e,Y,
356653,738121,Denise Vincent,684423,Running Shoes,Footwear,Wallet,33,45.14,2024-05-27 03:39,Canada,Calgary,www.shopify.com,ecf401a0,N,Expired Card
65368,469907,Kelly Hernandez,875766,Smartwatch,Electronics,NetBanking,90,1588.94,2023-11-01 21:37,Japan,Kyoto,www.walmart.com,18b8df3b,N,Payment Declined
301701,727744,Craig Arnold,681361,Washing Machine,Home Appliances,Wallet,25,1215.42,2023-11-28 02:39,India,Chennai,www.shopify.com,b26c7b39,N,Payment Declined
565621,802795,James Mendez,37229,Desk Chair,Office Supplies,NetBanking,92,1842.37,2023-12-15 07:04,Australia,Sydney,www.flipkart.com,39cd0091,Y,
810552,735076,Eric Ellis,496137,Baby Lotion,Baby Products,UPI,11,680.1,2024-05-04 05:56,Japan,Kyoto,www.shopify.com,dab6b785,N,Payment Declined
694356,542538,Arthur Mccall,229087,Jacket,Fashion,UPI,31,1832.9,2024-07-24 10:37,Canada,Toronto,www.walmart.com,f0dfa82a,Y,
275719,128295,Nicole Clements,966663,Headphones,Electronics,Wallet,36,362.95,2024-03-16 17:14,Canada,Toronto,www.bestbuy.com,29fbff35,N,Transaction Timeout
7855,510662,Sean Booth,937267,Baby Monitor,Baby Products,NetBanking,21,760.39,2024-04-23 00:20,Australia,Melbourne,www.shopify.com,3dfdf23d,Y,
795615,634462,Chad Moreno,747451,Jacket,Fashion,NetBanking,71,495.23,2023-10-07 22:28,Canada,Calgary,www.target.com,cab6c4c3,N,Expired Card
540080,675302,Sarah Ayers,132538,Whiteboard,Office Supplies,CreditCard,20,682.6,2024-07-06 17:00,Japan,Kyoto,www.bestbuy.com,5530dead,N,Insufficient Funds
707259,289506,Ricky Allen,51356,Lawn Mower,Garden & Outdoors,Wallet,95,1012.68,2024-01-24 07:58,India,Hyderabad,www.shopify.com,8ab95648,N,Insufficient Funds
989526,940589,Christopher Mcgrath,965746,Headphones,Electronics,UPI,74,1419.42,2024-01-03 01:59,Canada,Calgary,www.flipkart.com,35f96026,N,Payment Declined
746302,134963,Emily Marshall,924318,Smartwatch,Electronics,UPI,65,1823.73,2024-05-10 22:25,Japan,Sapporo,www.walmart.com,f7f14e1d,Y,
197609,220799,Sherry Daniels,506760,Air Conditioner,Home Appliances,CreditCard,62,1095.77,2023-10-20 17:35,Canada,Vancouver,www.target.com,93b28bed,N,Insufficient Funds
463148,234907,Joseph Anderson,195883,Stapler,Office Supplies,Wallet,25,64.03,2023-11-10 14:51,Canada,Montreal,www.shopify.com,1919f79a,N,Transaction Timeout
845045,397289,Zachary Miranda,851226,Smartwatch,Electronics,NetBanking,1,1113.97,2024-02-11 08:34,Canada,Toronto,www.shopify.com,f310591f,Y,
616228,651827,William West,271919,Lawn Mower,Garden & Outdoors,CreditCard,48,488.59,2024-09-27 21:46,Canada,Vancouver,www.shopify.com,da2d6cd5,Y,
952187,650203,Paula Harding,253853,Textbook,Books,UPI,6,297.84,2024-08-03 00:35,Australia,Adelaide,www.bestbuy.com,4e736ee1,N,Payment Declined
986469,874904,Patrick Hoover,105294,Treadmill,Fitness & Sports,CreditCard,97,1413.87,2024-02-09 05:32,India,Chennai,www.shopify.com,63abc630,Y,
90181,762707,Michelle Matthews,976330,Baby Monitor,Baby Products,CreditCard,9,237.58,2023-10-04 13:50,Canada,Calgary,www.target.com,01d1b9bc,N,Payment Declined
927156,879052,David Richards,5000,Comic Book,Books,NetBanking,86,654.54,2024-06-06 00:34,Japan,Sapporo,www.walmart.com,610296b5,Y,
137083,531137,Marcus Edwards,527625,Headphones,Electronics,CreditCard,19,116.75,2024-08-13 02:23,Canada,Toronto,www.walmart.com,119fe0d8,N,Transaction Timeout
47540,576683,Janice Henry,125027,Handbag,Fashion,Wallet,4,681.88,2024-09-20 21:04,India,Delhi,www.shopify.com,b08594dd,N,Payment Declined
782675,710952,Dr. Veronica Harrington,414771,Non-Fiction,Books,UPI,96,1027.05,2024-06-08 11:46,India,Mumbai,www.target.com,595cc7c8,N,Transaction Timeout
541167,19692,Linda Smith,480320,Fitness Tracker,Fitness & Sports,CreditCard,42,1811.33,2024-06-13 06:17,Australia,Sydney,www.bestbuy.com,0ccf2a5e,Y,
776367,96162,Bradley Jacobs,508724,Whiteboard,Office Supplies,CreditCard,1,1103.67,2024-07-14 18:30,Japan,Kyoto,www.bestbuy.com,b5b0ba01,N,Payment Declined
754745,510170,Kathleen Ruiz,581823,Sunglasses,Fashion,NetBanking,-99,2171.11,2023-10-20 03:38,Japan,Sapporo,www.shopify.com,8582ea6c,Error,Expired Card
337600,894803,William Scott,652836,Smartphone,Electronics,NetBanking,48,149.27,2024-04-30 06:05,Japan,Tokyo,www.bestbuy.com,4685b49d,N,Payment Declined
193268,969652,Philip Wilson,969011,Sneakers,Fashion,Wallet,50,601.03,2024-09-30 15:03,Canada,Ottawa,www.walmart.com,20b01f65,Y,
457137,831003,Angela Alvarez,735371,Running Shoes,Footwear,CreditCard,6,1866.64,2024-04-11 01:30,Canada,Vancouver,www.flipkart.com,21d67b08,N,Insufficient Funds
528201,307469,Nicole Russell,651852,Chia Seeds,Groceries,NetBanking,48,1019.77,2024-02-13 04:24,Australia,Melbourne,www.walmart.com,782e51c0,Y,
321784,826045,Rebecca Curry,445088,Diapers,Baby Products,Wallet,44,1163.13,2023-11-25 15:53,Japan,Kyoto,www.bestbuy.com,2c071db6,N,Payment Declined
640601,885880,Dustin Mendoza,370960,Refrigerator,Home Appliances,Wallet,-57,1344.98,2024-03-31 00:21,Japan,Sapporo,www.flipkart.com,01095514,Failure,Insufficient Funds
218936,984492,Raymond Turner,53659,Olive Oil,Groceries,UPI,73,1615.86,2024-01-18 17:47,Canada,Toronto,www.walmart.com,9afdce7e,Y,
229586,675678,Meredith Carson,719815,Non-Fiction,Books,NetBanking,35,770.94,2024-01-16 14:08,Canada,Calgary,www.shopify.com,d9ec832a,Y,
819344,321853,Linda Irwin,685547,Washing Machine,Home Appliances,CreditCard,34,1319.44,2024-02-11 16:51,India,Chennai,www.walmart.com,5a90cfab,Y,
855128,612640,Angela Castaneda,158741,Boots,Footwear,CreditCard,96,1055.29,2024-07-20 11:26,Japan,Osaka,www.target.com,645d9072,N,Insufficient Funds
104014,357936,Kelly Welch,112081,Running Shoes,Footwear,CreditCard,7,140.76,2024-06-11 09:24,Japan,Kyoto,www.target.com,b8fadbb3,Y,
996787,565322,Jacqueline Alexander,726553,Bluetooth Speaker,Electronics,CreditCard,86,1200.45,2024-03-06 07:27,Australia,Perth,www.target.com,8635d97d,Y,
980249,968057,Lisa Nolan,159403,Microwave,Home Appliances,CreditCard,76,329.15,2024-07-15 11:06,Australia,Adelaide,www.target.com,10f3d667,Y,
610977,526614,Paul Aguirre,16016,Organic Rice,Groceries,NetBanking,11,531.32,2024-01-07 03:13,Japan,Osaka,www.flipkart.com,48d2e0e1,Y,
41529,48897,Christopher Conner,38169,Handbag,Fashion,NetBanking,19,1562.04,2024-09-24 23:25,Australia,Adelaide,www.flipkart.com,51f1c8f1,N,Transaction Timeout
637141,54778,Jordan Harris,508702,Almond Milk,Groceries,UPI,52,1833.7,2024-01-10 19:29,Australia,Brisbane,www.target.com,0ac1af12,N,Expired Card
201335,567893,Theresa Jackson,786040,Sunglasses,Fashion,Wallet,97,1180.82,2024-09-02 15:31,India,Delhi,www.shopify.com,e98cd8d5,Y,
755775,397584,Lisa Burton,164980,Smartphone,Electronics,UPI,58,1824.8,2023-11-03 19:08,India,Hyderabad,www.walmart.com,681407df,Y,
627881,41283,Melissa Hudson,224152,Watering Can,Garden & Outdoors,NetBanking,30,1584.51,2024-01-27 15:05,India,Delhi,www.walmart.com,4dbf0653,Y,
805999,971967,Danielle Orozco,656562,Smartphone,Electronics,UPI,29,770.09,2024-09-06 09:39,India,Bengaluru,www.flipkart.com,c9af9297,N,Expired Card
267206,788662,Jennifer Myers,346063,Sunglasses,Fashion,UPI,26,1624.4,2024-07-21 23:59,Canada,Ottawa,www.walmart.com,be115c73,Y,
446554,421048,Carl Hill,645701,Dumbbells,Fitness & Sports,Wallet,98,1264.53,2023-11-24 05:30,Australia,Melbourne,www.target.com,8952805e,N,Expired Card
33483,312047,Victoria Lambert,610593,Chia Seeds,Groceries,CreditCard,56,873.31,2024-07-25 17:38,Australia,Brisbane,www.bestbuy.com,ef42027f,N,Insufficient Funds
827767,206209,Timothy Baker,411971,Stapler,Office Supplies,UPI,43,1828.17,2024-01-06 04:46,Canada,Montreal,www.bestbuy.com,b7951b63,N,Insufficient Funds
911648,701154,Brent Gutierrez,123724,Organic Rice,Groceries,NetBanking,73,1246.08,2024-06-20 22:19,Japan,Tokyo,www.target.com,cf7695cc,N,Payment Declined
159530,661524,Keith Fisher,248064,Boots,Footwear,Wallet,36,1711.7,2024-07-23 01:13,Japan,Sapporo,www.flipkart.com,966f30b0,N,Transaction Timeout
404883,358209,Anthony Washington,703702,Dumbbells,Fitness & Sports,CreditCard,43,1269.75,2024-08-14 16:47,Canada,Ottawa,www.target.com,6c13e67f,Y,
619265,26678,Kristen Perez DDS,869130,Boots,Footwear,UPI,80,1516.66,2024-03-07 10:17,Canada,Vancouver,www.bestbuy.com,d4e776f3,N,Payment Declined
512688,231689,Kevin Ward,897778,Fitness Tracker,Fitness & Sports,Wallet,26,224.86,2024-06-11 21:30,Japan,Sapporo,www.flipkart.com,4b029dfb,N,Transaction Timeout
274449,766521,John Patrick,635275,File Folders,Office Supplies,CreditCard,39,511.24,2024-03-06 10:28,Australia,Sydney,www.shopify.com,34f62b72,N,Transaction Timeout
315403,42468,Ashley Lewis,59026,Running Shoes,Footwear,NetBanking,84,92.33,2023-10-30 02:43,Japan,Yokohama,www.walmart.com,a1c30c76,N,Payment Declined
704905,974981,John Smith,450410,Treadmill,Fitness & Sports,UPI,90,1408.77,2024-04-16 20:46,Australia,Melbourne,www.flipkart.com,2cef7ace,N,Insufficient Funds
181055,841668,Timothy Mcmillan,61010,Refrigerator,Home Appliances,UPI,98,1537.18,2023-11-08 16:47,India,Delhi,www.walmart.com,06030d74,N,Insufficient Funds
151967,37725,Chad Campbell,855531,Olive Oil,Groceries,Wallet,37,1749.65,2024-04-28 19:56,Canada,Ottawa,www.shopify.com,cf17481e,Y,
204507,70614,Brandon Delgado,120670,Patio Furniture,Garden & Outdoors,CreditCard,19,1472.51,2024-03-15 16:05,India,Delhi,www.target.com,2fed75ba,N,Transaction Timeout
237363,457552,Dana Ryan,355692,Diapers,Baby Products,NetBanking,60,1815.07,2024-03-18 02:55,Canada,Vancouver,www.target.com,a013b25f,N,Expired Card
792949,363780,Heather Henry,190727,Baby Monitor,Baby Products,UPI,41,915.22,2024-05-31 08:05,India,Mumbai,www.target.com,fd21558c,Y,
620077,788877,Matthew Zhang,617514,Refrigerator,Home Appliances,NetBanking,63,904.96,2023-12-17 05:10,Japan,Osaka,www.flipkart.com,329fa20e,N,Transaction Timeout
71964,46946,Sean Hansen,995147,Sunglasses,Fashion,NetBanking,62,673.67,2024-08-09 08:23,Australia,Brisbane,www.walmart.com,97915af1,Y,
187300,134593,Jon Curtis,383992,Whiteboard,Office Supplies,Wallet,60,1295.38,2024-03-26 05:22,Japan,Kyoto,www.shopify.com,1cdbe592,N,Insufficient Funds
911058,768248,Charles Landry,402301,Treadmill,Fitness & Sports,CreditCard,73,973.21,2023-12-23 20:17,Canada,Vancouver,www.shopify.com,47dc9bf3,Y,
282133,542049,Laura Lopez,23231,Smartphone,Electronics,UPI,6,1682.03,2024-07-30 08:58,Australia,Perth,www.walmart.com,c69c10a9,Y,
134175,37148,Richard Monroe,875967,Stapler,Office Supplies,CreditCard,16,1178.49,2024-06-03 21:48,Japan,Tokyo,www.flipkart.com,8a40b514,N,Payment Declined
676510,343859,Craig Hayes,783486,Dumbbells,Fitness & Sports,CreditCard,96,1878.42,2024-07-20 19:14,Australia,Melbourne,www.shopify.com,4765cdde,N,Expired Card
764778,602342,Heather Hatfield,975647,Textbook,Books,Wallet,62,1143.31,2024-01-14 14:05,Japan,Osaka,www.walmart.com,fbda8d5a,Y,
772938,851679,Jason Mccarthy,264012,Jacket,Fashion,Wallet,11,1386.03,2024-07-05 17:57,Canada,Calgary,www.shopify.com,6c270fff,Y,
864128,786577,Paul Garcia,365181,Baby Monitor,Baby Products,NetBanking,70,1997.08,2024-07-29 16:56,India,Bengaluru,www.bestbuy.com,9fbd3ffa,N,Expired Card
660807,924449,Brittany Cook,507651,Almond Milk,Groceries,UPI,46,195.86,2024-06-11 04:24,India,Delhi,www.target.com,c278fc29,N,Insufficient Funds
230725,688511,Micheal Monroe,519458,Smartphone,Electronics,CreditCard,29,986.17,2024-04-16 22:50,India,Chennai,www.walmart.com,b5804ca5,Y,
736975,577511,Michael Dawson,537485,Smartwatch,Electronics,UPI,1,1896.2,2024-02-07 22:29,India,Bengaluru,www.target.com,7394b1b0,Y,
834424,250144,Caroline Henderson,814426,Almond Milk,Groceries,UPI,32,1448.13,2023-12-01 05:27,Australia,Melbourne,www.flipkart.com,5bb25bce,Y,
836525,794504,Benjamin Mckee,806113,Bluetooth Speaker,Electronics,CreditCard,82,606.92,2024-06-26 19:40,Japan,Tokyo,www.flipkart.com,79e2a506,N,Insufficient Funds
230553,510340,Daniel Johnston,319016,Running Shoes,Footwear,NetBanking,71,586.58,2024-02-08 18:43,Canada,Montreal,www.walmart.com,5b635d1f,Y,
59353,661803,Gerald Wilcox,731983,Air Conditioner,Home Appliances,Wallet,90,285.37,2024-07-23 07:52,Australia,Adelaide,www.shopify.com,e966d8be,N,Transaction Timeout
38776,175808,Michael Meyer,300756,Whiteboard,Office Supplies,Wallet,100,110.43,2023-12-20 06:39,India,Bengaluru,www.walmart.com,ed825409,Y,
235821,13264,Mrs. Lisa Mitchell,603713,Microwave,Home Appliances,UPI,86,379.82,2023-10-05 18:09,India,Hyderabad,www.bestbuy.com,1baca493,Y,
506309,938361,Lynn Lewis,216237,Fitness Tracker,Fitness & Sports,NetBanking,54,692.94,2024-03-22 13:03,Canada,Toronto,www.shopify.com,c2bf3271,N,Transaction Timeout
606674,650457,Kyle Powell,546433,Flip Flops,Footwear,CreditCard,-34,422.73,2024-07-02 05:48,Japan,Osaka,www.flipkart.com,61b0975c,Failure,Expired Card
289732,68785,Michelle Lee,971709,Desk Chair,Office Supplies,Wallet,29,1094.34,2023-11-17 23:13,India,Delhi,www.shopify.com,6894877c,Y,
378673,291013,Steven Duffy,789956,Almond Milk,Groceries,NetBanking,99,1877.75,2024-03-10 17:53,Japan,Kyoto,www.target.com,e94ffeed,N,Expired Card
327229,560668,Amy Taylor,48260,Refrigerator,Home Appliances,Wallet,-48,685.82,2024-07-27 02:19,Australia,Perth,www.walmart.com,53694c13,Unknown,Transaction Timeout
72401,232248,Daniel Stephenson,13175,Formal Shoes,Footwear,CreditCard,14,1706.91,2023-12-06 05:58,Australia,Brisbane,www.bestbuy.com,7991502c,N,Insufficient Funds
73771,626010,Martin Obrien,883856,Running Shoes,Footwear,NetBanking,39,833.16,2023-11-14 13:06,India,Bengaluru,www.target.com,cdc88265,N,Transaction Timeout
174124,54821,Steven Wells,50626,Desk Chair,Office Supplies,UPI,92,660.45,2024-05-25 04:00,Australia,Melbourne,www.walmart.com,8b9bf8fb,N,Insufficient Funds
901148,936616,Robert Watkins,204014,Air Conditioner,Home Appliances,Wallet,90,1220.33,2024-07-15 13:46,India,Chennai,www.shopify.com,1bf14e10,N,Transaction Timeout
252602,20053,Mark Ware,802743,Textbook,Books,NetBanking,28,43.74,2024-02-21 13:57,Canada,Montreal,www.target.com,c7dbfa09,N,Expired Card
